lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,centered_cov_intercept,sigma_resid,sigma_phylo,std_phylo_effects.1,std_phylo_effects.2,std_phylo_effects.3,std_phylo_effects.4,std_phylo_effects.5,std_phylo_effects.6,std_phylo_effects.7,std_phylo_effects.8,std_phylo_effects.9,std_phylo_effects.10,std_phylo_effects.11,std_phylo_effects.12,std_phylo_effects.13,std_phylo_effects.14,std_phylo_effects.15,std_phylo_effects.16,std_phylo_effects.17,std_phylo_effects.18,std_phylo_effects.19,std_phylo_effects.20,std_phylo_effects.21,std_phylo_effects.22,std_phylo_effects.23,std_phylo_effects.24,std_phylo_effects.25,std_phylo_effects.26,std_phylo_effects.27,std_phylo_effects.28,std_phylo_effects.29,std_phylo_effects.30,phylo_effect.1,phylo_effect.2,phylo_effect.3,phylo_effect.4,phylo_effect.5,phylo_effect.6,phylo_effect.7,phylo_effect.8,phylo_effect.9,phylo_effect.10,phylo_effect.11,phylo_effect.12,phylo_effect.13,phylo_effect.14,phylo_effect.15,phylo_effect.16,phylo_effect.17,phylo_effect.18,phylo_effect.19,phylo_effect.20,phylo_effect.21,phylo_effect.22,phylo_effect.23,phylo_effect.24,phylo_effect.25,phylo_effect.26,phylo_effect.27,phylo_effect.28,phylo_effect.29,phylo_effect.30,intercept,yrep.1,yrep.2,yrep.3,yrep.4,yrep.5,yrep.6,yrep.7,yrep.8,yrep.9,yrep.10,yrep.11,yrep.12,yrep.13,yrep.14,yrep.15,yrep.16,yrep.17,yrep.18,yrep.19,yrep.20,yrep.21,yrep.22,yrep.23,yrep.24,yrep.25,yrep.26,yrep.27,yrep.28,yrep.29,yrep.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
# Adaptation terminated
# Step size = 0.134567
# Diagonal elements of inverse mass matrix:
# 0.0193029, 0.000610217, 4.01345e-05, 0.0223457, 0.0262937, 0.0221286, 0.0138249, 0.0245647, 0.0133176, 0.0028494, 0.0555644, 1.12819, 0.963746, 0.963715, 0.999648, 0.848212, 0.846896, 0.857648, 0.95096, 0.899447, 1.22093, 0.841848, 1.00114, 0.97688, 1.03278, 0.898309, 0.98369, 0.815895, 0.876944, 0.983327, 0.918083, 0.90187, 0.986351, 0.923587, 0.927759, 1.00738, 1.0929, 0.900958, 0.988534, 0.812967, 0.999837, 0.952799
-52.179879,0.9911994,0.1345671,5,31,0,71.253305,0.13947435,0.0065989168,0.006084703,-0.20348335,-0.13164584,0.11784665,0.39826251,-0.044929847,0.38924782,0.49050648,0.20791929,0.12061147,-0.49936231,-0.51738769,0.44959952,0.96171817,-0.260738,-1.0013946,0.94297132,0.063924442,0.93985835,0.64195744,0.67857044,0.050344131,-0.5551453,-1.2326893,-1.6115408,-0.71010352,-1.7957872,0.91320096,0.14122379,0.96347499,-0.34788542,-0.31996421,-0.29628177,0.48707441,1.1127517,-2.1955005,-0.57462695,-0.65776539,-0.068805341,-1.7073067,-0.060228823,-0.078783297,0.030153722,0.10006134,-0.005617539,-0.12071901,0.061330939,-0.0017269236,0.095202601,0.097680922,0.12127344,0.10691025,0.031429336,-0.034901918,-0.16276121,-0.11242708,-0.24395867,-0.1274396,0.010716644,0.10802402,0.055631424,-0.030176238,-0.036582693,0.058746762,0.14158716,-0.14710019,-0.069306603,-0.086122707,-0.05320457,-0.1507474,-0.39041811,0.29743006,0.017645099,0.13121855,-0.15618673,0.69707526,0.25342986,0.22022224,0.15644193,0.83070434,0.046188129,0.68674758,0.77547971,0.92675402,0.67915165,0.74865898,0.75531423,0.0080872307,0.87477627,0.18820218,0.42440949,0.86494863,0.26236198,0.18215589,1.0143624,1.0377786,0.56031444,0.054694084,1.1460474,-0.088624452,-0.24504911,0.10604958,0.21788668,0.42902663,0.15674872,0.70060146,0.41215235,0.031424076,0.3667232,0.82914435,0.26917529,1.0028317,1.1339863,0.55576331,0.33121114,0.68383407,0.727167,0.13481661,0.87241878,0.19180705,0.59532587,0.77285208,0.43252411,0.16518053,0.91200318,0.94852044,0.707241,-0.057783839,1.0068725,-0.044236174,-0.37912954
-60.007233,0.99164824,0.1345671,5,31,0,76.571036,0.30714264,-0.0072430127,0.012903327,-0.21236842,-0.021898499,0.11022226,-0.038434898,0.25694283,0.3759556,0.53972987,0.28889177,0.073738724,-0.12991146,-0.4775966,-0.33911533,-1.1790182,0.76743986,1.2711204,-0.78948502,0.92260111,-0.28410562,0.46534699,-0.32428431,-1.3812958,1.3407873,1.6175346,-0.79983296,-0.15903152,1.1086935,-0.48116261,-2.0991997,-0.64075863,-1.7258296,0.079299206,-1.902441,0.90911062,-1.2870603,1.5943003,1.5663315,1.2370678,1.8288703,-0.17511195,-0.009579505,-0.036405711,-0.031326435,-0.094267639,0.014620756,0.08132879,-0.03252875,0.064344123,0.0013044012,0.041078524,0.0039173622,-0.045829194,0.074047733,0.11578343,-0.041428883,-0.013928026,0.062028363,0.022834683,-0.15452708,-0.099203014,-0.16626473,-0.030965973,-0.16644824,0.067036657,-0.083599923,0.05931195,0.11549928,0.10275613,0.17317982,0.14758111,-0.42674623,0.14276282,-0.11770389,0.31394259,0.55383159,1.017519,0.082764604,0.34354863,1.0130955,0.5417866,0.57318685,1.1514784,1.1086352,1.4085026,0.30267958,0.49656015,1.479698,0.70006457,0.95687859,-0.28424833,0.88905524,0.017855552,0.80274447,0.72513296,0.67942924,0.74526875,1.3874835,0.12808155,1.5687698,0.18672119,-0.13628043,0.2646303,-0.09898248,0.10722917,0.18767396,0.67458815,0.35680001,0.4003393,0.42892583,0.51137446,0.41240854,0.92683402,1.1677507,1.1126749,0.22672278,0.88093905,0.85212086,0.49006563,0.93328821,0.025097229,0.5021552,0.24982943,0.56936583,0.35019516,0.91326181,0.85287328,0.94833819,0.53189198,1.4202201,0.24308686,-0.10945246
-60.173515,0.97971053,0.1345671,5,31,0,88.246999,0.24177146,0.0005831387,0.0060715347,-0.33932125,-0.28827317,0.32675212,0.36788038,0.12374292,0.17823726,0.49152577,0.20337011,0.042402309,-1.0613566,-0.27741939,0.45960296,3.1758967,-1.2233648,0.27787742,2.229807,-0.015610663,-0.42131114,2.1024559,-0.9675077,0.92086988,-0.62591118,0.057166572,-1.5177845,-0.11523891,-1.7663922,0.6870175,1.0233469,0.58971125,-2.0774496,-1.6031144,0.7132185,0.28236472,0.29602581,0.17185327,-0.95685831,-0.68702578,-2.1050326,0.024162709,-0.045003969,-0.025956256,0.0072869652,0.12059804,-0.015933308,0.012652961,0.09184047,0.013589502,-0.0014751036,0.082599377,0.0044839239,0.03557246,0.0092949336,0.016914432,-0.041295681,-0.0044730531,-0.064760941,-0.030544329,0.045831557,0.041073658,-0.018445478,-0.057039904,0.01726264,0.011972916,0.014227923,0.014220474,-0.040573001,-0.033199849,-0.095626619,-0.082182152,-0.2134244,0.020659169,0.33908583,0.23765127,-0.11400609,0.91509028,0.65591822,-0.2786916,0.52258217,0.93000315,0.21887503,0.91139671,0.84251991,1.0029661,0.41590291,0.89765733,0.96674067,0.16432138,1.1724746,0.074231853,0.73951083,0.17649421,-0.017639738,0.47618259,0.94775319,0.90178847,0.55294516,0.47663197,1.2993912,-0.081094585,-0.52592622,0.1615333,0.1591796,0.28999576,0.18682064,0.77114993,0.48684479,0.10444543,0.66572146,0.81735858,0.21983954,1.0037341,1.1749601,0.71026811,0.24735294,0.72663893,0.89400544,-0.011411501,1.142564,0.23154241,0.77607747,0.3864307,0.17783381,0.094141658,0.87888491,0.67095578,0.92506983,0.26393283,1.1618176,-0.2077288,-0.38127382
-44.234968,1,0.1345671,5,31,0,69.86295,0.29087953,-0.0065874257,0.0070738522,-0.27694992,-0.20660298,0.37326553,0.25501782,0.032715681,0.33241972,0.50468705,0.20272715,0.059249746,-0.78484029,0.71258586,-0.71702589,-1.1596579,-0.35367736,0.47512043,-0.52335181,-0.31885945,0.48943746,-0.35375289,2.3089046,-0.4204885,-0.13033333,0.12151616,-0.0039656469,-0.33067174,0.39815983,1.048977,0.60880592,-1.1171458,0.053395317,0.37477759,-0.27180341,-0.11210199,-0.9258756,0.6301063,1.1514933,0.66484935,1.8165805,0.11795102,-0.046501588,0.024508822,-0.045025532,-0.077647397,-0.050920206,0.014878839,-0.031840855,-0.028855274,0.0090882538,-0.024022977,0.095595109,0.050911497,0.02003332,0.025718122,-0.0061082357,-0.023070303,0.0085064699,0.04048592,0.030508325,-0.053661509,-0.036462071,0.015901672,-0.014277569,-0.0066420147,-0.055229752,0.0024038171,0.068225686,0.046285544,0.11936194,0.10710571,-0.15583373,-0.075318677,-0.22552446,0.10938333,0.313785,1.0761927,0.82565203,0.085306731,0.57854036,0.46593793,-0.15491988,1.2661166,1.0634874,0.59639641,0.38201229,0.87447794,0.94530402,0.068064325,1.4926557,-0.069609495,0.54621648,0.62796538,0.50083316,0.41803533,0.54004193,0.68072105,0.90721937,0.39535028,1.1379793,-0.11530948,-0.067845691,0.12285086,0.13102096,0.169829,0.059101595,0.793925,0.40774763,-0.082540074,0.52421662,0.69446368,0.1427465,1.1535053,1.2659604,0.90285878,0.19181949,0.76928876,0.92529534,0.21979082,1.1643177,0.13248272,0.58856479,0.46325715,0.44203851,0.15120732,0.88607301,0.6189043,0.96234396,0.36446048,1.3138617,0.0051154095,-0.16464239
-48.775324,0.98143205,0.1345671,5,31,0,63.865892,0.54233435,-0.037079467,0.012482274,-0.29851984,-0.29120266,0.44573751,0.0085450763,-0.101478,0.21295724,0.48310873,0.21322393,0.11648081,-0.9160551,-0.96455425,-0.40002958,0.036335772,-0.5632499,0.37403826,0.91046808,0.56254921,0.95311354,1.3059143,-2.001869,0.65683797,0.7047867,0.6581124,0.27403036,0.78494054,-0.9587383,-0.65002719,-1.1791879,0.68896422,0.1315024,0.56348913,-0.087985866,1.5187468,2.5483545,-0.81864586,-0.74879348,-1.6255763,-0.78633274,0.38307634,-0.10670284,-0.14127127,-0.084525991,-0.043059744,-0.10544948,0.0092233471,0.078097312,0.051579401,0.10883505,0.1747097,-0.090457056,0.0053171384,0.091562574,0.11364777,0.053234287,0.11235389,-0.036398678,-0.058379589,-0.14089101,0.021798255,0.012502735,0.045306539,-0.0096002977,0.17690485,0.32029724,0.095784215,-0.087220069,-0.19740467,-0.18115172,-0.14694887,0.36944096,0.19952763,0.10553876,0.29772553,0.032156161,0.70489549,0.12333862,-0.14682194,0.38102628,0.92559488,0.88446227,0.85941716,0.73054849,0.93827469,0.087169001,0.64874726,1.1297092,0.042046061,0.47584697,0.084594745,0.49333848,0.66952586,0.3798836,0.39351222,0.86563515,0.91927693,1.0794934,0.33366452,0.88317207,-0.33154194,-0.77281606,0.26169568,-0.074431025,0.15479137,0.49857324,0.62756635,0.40159304,-0.06935996,0.60908309,0.85995541,0.58463554,0.74092828,1.0924988,1.2062814,0.15458714,0.68231951,0.93603453,0.14289962,0.79327375,-0.042410944,0.555807,0.44311525,0.61234831,0.063635211,0.68137724,0.8729922,0.92994523,0.36949247,0.93942697,-0.23070504,-0.26299487
-47.456689,0.96960232,0.1345671,5,31,0,67.253314,0.39564975,-0.030070505,0.010498534,-0.16349863,-0.25515807,0.2748458,0.3781828,-0.080159169,0.40591094,0.6586229,0.18015904,0.19604383,-1.9992696,-0.022848787,-1.1815703,-1.5795198,-0.20826585,0.065263212,-0.74004256,-0.44728459,0.090412601,-0.37646842,1.5485299,-1.2446491,0.17338458,-0.10772785,-1.0032881,-0.45191403,-0.39511958,0.36235254,-0.037045295,-1.1364124,0.23410534,-0.098385408,0.23317051,-0.57640142,-0.51909628,0.55794853,0.24249275,-0.77255223,0.50058216,0.076165946,-0.39194446,-0.13357667,-0.3096972,-0.42256176,-0.25420936,-0.089637698,-0.2322204,-0.19417263,-0.12624803,-0.19442592,0.093041,-0.11067589,-0.059082057,-0.078466002,-0.30291409,-0.2449781,-0.25578591,-0.18876772,-0.072206329,-0.27011557,-0.19098963,-0.1026761,-0.052872558,-0.11299994,-0.11777575,0.025184642,0.047539206,-0.14567733,0.015210112,0.0076372189,0.20604709,-0.0096058797,0.38149902,0.14027354,-0.059648573,0.92364726,0.81128767,-0.34112327,0.39479551,0.92214919,0.16694262,1.0364362,1.2062226,0.86421541,0.30245361,0.99963852,0.90370579,0.24782992,0.86331783,0.04510605,0.37400338,0.94592304,0.26474867,0.19657192,0.91474323,1.1075932,1.3443214,0.22085171,1.4807623,-0.16175252,0.12051868,-0.16156904,0.29908316,0.26884883,-0.019903939,0.86590799,0.56547872,-0.43893275,0.55303089,0.74158842,0.10555376,1.1459102,1.1582794,0.95741846,0.23521967,0.77914181,0.95542919,0.13341116,0.95159835,-0.062230812,0.3623193,0.77251839,0.55304418,0.24643557,0.72568391,0.95476522,1.2348427,0.34287789,1.1669244,-0.013642223,-0.086410814
-46.100377,0.99722097,0.1345671,5,31,0,62.697314,0.37870919,-0.043660904,0.014288447,-0.37263774,-0.22275988,0.19042525,0.12777666,-0.005712575,0.27141303,0.69766904,0.14648986,0.19306069,-1.4704125,-1.1961095,-2.6385444,-0.2722614,-1.5636156,-0.63989375,0.52739254,-0.040981517,0.43156976,0.58127154,-0.59067232,-0.57031699,1.1031973,1.4720896,-2.4379944,1.0646697,-0.24470348,0.50113488,-1.069342,-0.40073344,-1.570743,-1.1897017,-0.89670507,1.4344493,-0.19576106,0.051508933,0.84422956,-1.4231547,0.30809675,-0.92576112,-0.28387884,-0.31166914,-0.58700746,-0.24564373,-0.4846118,-0.25076944,-0.079405691,-0.13709896,-0.062523736,-0.011335912,-0.15115418,-0.18625303,0.047905018,0.153638,-0.54288402,-0.043008226,-0.20182847,-0.12748749,-0.27784266,-0.21279366,-0.38073548,-0.34670131,-0.35897458,0.27693577,0.0047878393,0.025306542,0.16298754,-0.25628011,-0.067163407,-0.16199016,0.65401804,0.39504249,-0.10633938,-0.015947836,0.12800643,0.35621594,0.28307887,0.074786367,0.70650582,1.0110662,0.37334887,0.59900214,1.0893443,1.0972167,0.67623221,0.1613781,0.99091156,0.094213556,1.0573754,-0.20968053,0.23896256,0.18023487,0.60465637,-0.16074109,1.1305756,0.93988036,1.1515725,0.85766912,1.2206276,0.14156861,0.041660043,0.34148368,0.058467762,-0.020329532,0.30554817,0.47158683,0.23992426,0.1744931,0.58891246,0.87131986,0.38026832,0.80798023,1.0646648,1.073499,0.63494803,0.36138466,1.0125791,0.19998488,0.98667265,0.031329611,0.62476762,0.43553284,0.25588492,0.03827762,1.10365,1.0699881,1.0924157,0.65137485,1.049416,0.04370262,-0.11713775
-43.950278,0.98576306,0.1345671,5,31,0,59.10311,0.39034422,-0.041621086,0.015743112,-0.3440052,-0.054795517,0.26865737,0.064698603,0.088449993,0.067797236,0.48593878,0.19265581,0.17237656,-0.93713645,0.16380137,-1.1174711,-2.1109939,0.78314588,0.54557537,-0.29978958,-0.2415672,0.40286481,1.9933119,0.37967973,-0.66655543,1.4004521,-0.57186099,-0.79638507,0.40752504,0.77650636,0.83512639,-0.66530192,-1.8304508,1.1173446,0.6499085,-0.40231976,0.49608029,1.1030667,0.80943984,1.5929423,-1.0137643,0.32235824,1.1409532,-0.16154036,-0.026657413,-0.21704738,-0.41379591,-0.050156181,0.034661846,-0.073961501,-0.083665421,0.0040623148,0.25459657,0.13542386,0.059264179,0.26314172,0.1491697,-0.13084361,0.022407238,0.094205478,0.15012266,-0.13372047,-0.35177738,-0.16164492,0.045843163,-0.097634289,0.085512614,0.200941,0.22747999,0.27458591,-0.14519197,-0.01007464,0.075584111,0.30029837,0.34302858,-0.00016088246,0.19552403,-0.15354837,0.69829068,0.31023043,0.35142591,0.59372126,0.81811113,0.61705526,0.96713586,1.1821527,0.92900924,0.31240051,0.30014947,0.83218284,-0.12939204,0.81358102,-0.13698787,0.89164964,0.055052277,0.38184121,-0.13123987,0.60664412,0.61581082,1.0028481,0.60154899,0.85375084,-0.025875985,-0.22756861,0.25362963,0.082347947,0.11327214,-0.043635602,0.59913039,0.30277529,0.2279411,0.55197918,0.68552102,0.49596942,0.93346023,1.1842629,1.0777513,0.50836605,0.43236075,0.80463895,0.1186802,0.95362327,-0.028457329,0.54715064,0.19656881,0.26981674,-0.017567374,0.76618711,0.93491891,1.0249397,0.74718313,1.0511257,-0.067774385,-0.10871156
-48.143011,0.84444792,0.1345671,5,31,0,67.327504,0.37981694,-0.0074713538,-0.003436203,-0.15105616,-0.29403546,0.39953644,0.30488349,-0.073068868,0.28512825,0.5278143,0.26569287,0.080372988,-0.85734553,-1.2483915,-0.62088613,0.18620349,-1.3499644,-0.41900392,0.068197186,0.63658872,1.1792109,-0.25568408,-1.0282998,-0.021005979,-0.84405971,1.5433086,-0.56506035,-0.37712182,-1.5295149,-0.2455766,-0.18854996,0.98304377,-0.87396923,-0.47722923,-0.60214912,0.54965894,-0.31596488,-1.0929818,-0.65964037,-0.19433252,0.81332756,-1.1360881,-0.068907422,-0.11745619,-0.077732003,-0.024148802,-0.13235332,-0.061542279,-0.03518532,0.01743988,0.068432718,-0.00057686851,-0.056965699,-0.039078335,-0.066776484,0.01841508,-0.05721465,-0.053435981,-0.13885708,-0.12147846,-0.031081804,0.052950918,-0.0082278164,-0.049616894,-0.069090627,0.044177731,-0.018376747,-0.081647712,-0.053017267,-0.021057425,0.043486579,-0.0098242014,0.50749122,0.021483379,0.43137185,0.25139177,0.65783402,0.63356043,0.59302841,-0.51850692,0.87618533,0.3735831,0.27972356,1.2849319,1.0079354,1.0759938,0.62024745,0.68914234,1.3338167,0.35051362,1.1558146,0.10637396,0.42569642,0.58292341,0.91847009,0.35310218,0.62983243,0.52823673,0.68073281,0.13228045,0.99077816,-0.56527844,0.11454073,0.039634786,0.19018994,0.16944629,0.3405919,0.83264869,0.54057624,-0.28881006,0.66319937,0.82779233,0.27216081,1.1372611,1.0698098,0.90680626,0.18233995,0.78814915,0.82271069,0.076943499,0.91667488,0.046878302,0.51976596,0.57327585,0.5743645,0.16793851,0.79487022,0.41012664,0.78470806,0.25141756,1.044273,-0.040946392,0.07088467
-51.101574,0.97750943,0.1345671,5,31,0,73.471036,0.0088759863,0.032127784,0.010349989,-0.034908375,0.20269741,0.29247808,0.18131207,-0.080785642,0.2706562,0.48009078,0.24304793,0.088871159,0.64809498,-0.16987558,-0.79253619,-1.7213744,-0.49478724,0.14590232,1.0888472,-0.67059901,0.49644162,0.97096868,0.10836408,-0.52107909,0.88741268,0.0030435031,-1.047008,-0.12123369,0.42754665,1.0252604,0.37446675,-1.452369,0.0026358194,-0.090318204,-1.2542514,0.02770323,1.6306398,1.3535885,1.8637337,-0.38664232,-0.66325382,0.24914338,0.057596952,0.0047567345,-0.05760015,-0.14958815,-0.08749326,-0.00040575583,0.079884575,-0.055669315,0.02284671,0.071118612,0.035286951,0.00828863,0.081584566,0.062318101,-0.07943355,-0.028261208,0.010405688,0.056712572,0.029427474,-0.11140646,-0.081515929,-0.018928725,-0.1168878,0.0024620181,0.14360383,0.17693963,0.16563218,-0.016918835,-0.051105701,-0.031894815,-1.2540617,0.14312171,0.024152082,0.090290137,0.1416698,0.40572049,0.91341064,0.72116364,0.055262986,0.60309572,0.76727644,0.60796457,1.4251911,0.81805304,0.82761633,0.58854985,1.0640579,0.56002942,0.60691424,0.52629995,0.57013372,0.19482372,0.77177368,0.26107187,1.2149851,1.1214075,0.86898552,0.53559721,1.1138841,-0.17025008,-0.16471797,0.22251693,0.15679424,0.28363886,-0.09770339,0.36782326,0.49651742,0.36761559,0.24470388,0.52365616,0.46994087,0.83178705,1.0699551,0.62323344,0.45957807,0.4776829,0.72947441,0.5219498,0.85095532,0.34355893,0.55909666,0.3586604,0.4237843,-0.020802419,0.98440894,0.75376123,0.96792514,0.42811665,1.1922162,0.24588471,-0.31225182
-48.589626,0.99749019,0.1345671,5,31,0,66.60962,0.46322549,-0.022236151,0.0085032975,-0.17556151,-0.076757864,0.50820227,0.18759151,-0.048582213,0.18564041,0.51412663,0.21998043,0.014544621,-0.97338935,-0.044003735,0.41444415,1.7023438,0.4921769,-0.10235377,-1.272293,0.45337776,0.25622289,-0.73312007,-0.035331415,0.44090007,-0.72090046,-0.0048350461,0.96130071,0.32383081,-0.52683478,-0.89697497,-0.33441665,1.4091594,-0.047041739,0.25131461,1.1048615,0.070148726,-1.3867945,-1.2001428,-1.7871282,0.12785842,0.65547167,-0.15519035,-0.014157579,-0.0052764001,0.002636711,0.021676447,0.011646161,-0.00082414878,-0.016838394,0.0044668606,0.003474987,-0.007500588,-0.0026259483,0.00095108173,-0.0091602544,-0.006629365,0.011605049,0.0066957551,-0.0025894338,-0.008749128,-0.0048315462,0.017299094,0.012156132,0.0048176917,0.017232744,0.0010202866,-0.019780244,-0.025051152,-0.025993102,-0.00085842492,0.0065280135,0.0040451117,0.068750483,0.038234645,0.30039193,0.0010167265,0.52400145,0.89237909,0.73461106,-0.49400479,0.61858596,0.77325319,0.34845416,1.0597597,1.5841149,1.0432134,0.27441893,0.75926789,1.0645526,0.22956852,0.49293847,0.17248307,0.85772608,0.15318738,0.30931451,-0.23227843,0.50153298,0.2399774,0.98714895,0.25103445,1.4050771,-0.40690494,-0.0035220905,0.1221613,0.12798346,0.25561423,0.39620852,0.85143666,0.47277037,-0.084815443,0.68819706,0.68976859,0.29924411,1.1143154,1.2947004,1.0211666,0.20449582,0.69634278,0.9191776,0.082735774,0.90585411,-0.034451072,0.78644431,0.42862322,0.45048379,0.034941273,0.80224265,0.50354549,0.89575129,0.41788007,1.3318258,-0.10128324,-0.1741755
-60.645089,0.96101391,0.1345671,5,31,0,74.250489,0.1881696,-0.019223683,0.019835177,-0.21203339,0.12133088,0.43042334,0.046916432,-0.22037885,0.38055903,0.50606859,0.2555439,0.02238396,1.430412,-0.68754463,1.94547,0.83696831,0.1225533,2.0088884,-0.41276651,-0.6581191,0.03731361,-0.89288336,-2.2930737,0.87032927,-0.50605433,-0.55032749,0.44986605,-0.082957947,1.5657033,0.38506445,1.1763687,1.4249074,-0.44893913,-0.34119772,-2.4591393,-0.051949261,-1.7544332,-0.65928088,0.15393313,-0.36802005,1.374951,0.80022725,0.032018284,-0.0039611764,0.046781231,0.031262312,0.021363144,0.052624073,0.015313762,0.00034493444,0.011290026,-0.0061352683,-0.03752825,-0.015266797,-0.018228024,-0.022198558,0.016826688,0.0080711323,0.038615808,0.035473453,0.031745192,0.044121251,0.030686157,0.0051963352,-0.03955157,-0.0011628302,-0.038990768,-0.032914756,0.0034456329,-0.0078339545,0.022915164,0.0269648,-0.55122851,0.56359725,-0.30296416,0.64271971,0.27557403,0.2123011,0.45913731,-0.081910854,0.55438528,0.82870831,-0.24435965,0.50824642,1.0077784,0.57580556,0.5236979,0.4245917,1.2527128,0.47447399,1.0578897,0.23185822,0.65251805,0.79630476,0.43685422,0.33587725,1.1325691,0.59941715,0.95903934,0.37599618,1.3285355,0.73157406,-0.50344437,0.37562377,0.061611543,0.4155947,0.22086551,0.68057342,0.28751145,0.1291927,0.391956,0.502801,0.26218672,0.72215759,1.1844029,0.78356973,0.34615289,0.46345865,0.95483452,0.51043211,0.90700452,0.18195747,0.81994117,0.64855387,0.45139731,-0.0043118363,0.92258603,0.75504176,0.94600974,0.3404071,1.3378507,0.13265966,-0.29867747
-58.050152,0.96458759,0.1345671,5,31,0,84.894834,0.28845838,-0.015586749,0.0090411522,-0.19391216,-0.13866069,0.69257456,0.062359696,-0.3995458,0.15376937,0.49850941,0.19573354,0.12816215,-1.8244013,1.1876444,-1.9553576,-1.3550139,-0.51659387,-1.3199772,0.59718959,0.84345813,0.48786728,0.9693722,2.5276934,-1.2427619,0.71347615,0.050237118,0.10560802,0.085228002,-2.4050991,0.39653614,-1.4321369,-1.4179237,0.88314746,0.40202465,2.1248129,0.10823286,2.5298607,-0.20714913,-0.40908088,0.88591594,-1.4732658,-1.2062594,-0.2338192,0.066519175,-0.2708004,-0.24372438,-0.18846367,-0.22366151,-0.045269586,0.030241374,0.013362397,0.083844953,0.27968507,0.12002668,0.16656919,0.14711764,-0.0056982718,-0.0037020095,-0.27003659,-0.17003465,-0.2102067,-0.25951059,-0.14881704,-0.021512981,0.19001071,0.013871355,0.32256726,0.14673112,-0.052428685,0.10746104,-0.11277282,-0.15885794,0.15688468,0.10250755,0.5345401,-0.10237015,-0.29210417,0.54159278,0.59381451,-0.0075746727,0.61960603,0.84728176,0.29522159,1.2513192,1.1299354,1.2689611,0.48089179,0.44898186,0.91962035,-0.26022298,0.13563795,0.041297517,0.67844704,0.79596577,1.0211716,0.16982673,0.66966462,0.47096306,1.284769,0.62377811,1.1790181,0.15958303,-0.058646375,0.17683166,0.31039556,0.1062841,0.20524495,0.53283647,0.24409567,-0.24357368,0.64007126,0.7041445,0.51918484,1.1018765,1.137009,1.0728015,0.42848783,0.26513279,0.82400376,0.06074243,0.69612086,0.071804679,0.41158903,0.33878409,0.49479955,0.058611146,0.70645282,0.5842746,0.98643063,0.46764717,1.1794611,0.065143653,-0.12271523
-51.252124,0.99775954,0.1345671,5,31,0,72.300247,0.37256359,-0.012407398,0.011510375,-0.29994293,-0.2234775,0.066245291,0.33163307,0.24851347,0.35691001,0.5144554,0.13304283,0.14472399,-0.5417024,-1.8006058,0.20927411,-1.365382,-0.26655573,2.2138038,-0.68411453,-0.22568648,1.5694883,0.83415243,-2.0962156,0.52392369,2.1927859,0.72809752,-3.5940562,0.086723819,0.28849832,-0.37974161,-0.15758745,-0.60173411,-0.77655362,0.78567463,-2.6568162,1.1924491,0.16966419,0.20729905,1.5749089,-1.3869053,2.067176,1.459297,-0.078397331,-0.27186369,-0.025634834,-0.23258759,-0.13620249,0.26410574,-0.033504882,-0.03533686,0.19070116,0.16687188,-0.13945239,-0.028087151,0.24930637,0.22992549,-0.4487248,-0.097409886,-0.068279683,-0.10623429,-0.040942515,-0.10597213,-0.15467198,0.075901144,-0.35719277,0.17257599,0.050529504,0.060749266,0.2279271,-0.17588083,0.18310978,0.24000391,-0.35589566,0.43304423,-0.11295335,0.52487506,-0.1813468,0.60343182,0.76035217,0.077180768,0.55080291,1.0876425,0.3108061,0.75093027,1.2896226,1.0541031,0.14210298,0.54510727,0.95461217,-0.10063625,1.0610131,0.20084753,0.49200311,0.59046643,0.50614522,-0.14566757,0.82618322,1.1695133,1.1192513,0.24738112,1.4341776,0.03968297,-0.13903964,0.056709452,-0.16761161,0.25366854,-0.099812597,0.64684338,0.71971014,0.048753443,0.45466395,0.97373632,0.33624511,0.8389457,1.2045774,1.0663938,0.39219409,0.6468756,0.84797873,0.096482389,0.96789813,-0.025489282,0.48685187,0.4082905,0.48816215,-0.062788981,0.98249884,1.0908181,1.024312,0.37742859,1.1393998,0.00031052869,-0.18505292
