# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = cont_pglmm_noise_reg_model
# start_datetime = 2026-04-03 18:10:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 12
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/Rtmp93m80m/standata-9fc27f0fdd47.json
# init = /tmp/Rtmp93m80m/init-9fc22d9d3e1e_3.json
# random
#   seed = 42
# output
#   file = /home/pupu/Desktop/Uni/Genomics/Bacterial/Project/Group7/scripts/Phylo/pglmm_output/simple_tree.nwk/pglmm_fit/cont_pglmm_noise_reg-202604032010-3-72423c.csv
#   diagnostic_file =  (Default)
#   refresh = 200
#   sig_figs = 8 (Default)
#   profile_file = /home/pupu/Desktop/Uni/Genomics/Bacterial/Project/Group7/scripts/Phylo/pglmm_output/simple_tree.nwk/pglmm_fit/cont_pglmm_noise_reg-profile-202604032010-3-6777ba.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=cont_pglmm_noise_reg_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,centered_cov_intercept,sigma_resid,sigma_phylo,std_phylo_effects.1,std_phylo_effects.2,std_phylo_effects.3,std_phylo_effects.4,std_phylo_effects.5,std_phylo_effects.6,std_phylo_effects.7,std_phylo_effects.8,std_phylo_effects.9,std_phylo_effects.10,std_phylo_effects.11,std_phylo_effects.12,std_phylo_effects.13,std_phylo_effects.14,std_phylo_effects.15,std_phylo_effects.16,std_phylo_effects.17,std_phylo_effects.18,std_phylo_effects.19,std_phylo_effects.20,std_phylo_effects.21,std_phylo_effects.22,std_phylo_effects.23,std_phylo_effects.24,std_phylo_effects.25,std_phylo_effects.26,std_phylo_effects.27,std_phylo_effects.28,std_phylo_effects.29,std_phylo_effects.30,phylo_effect.1,phylo_effect.2,phylo_effect.3,phylo_effect.4,phylo_effect.5,phylo_effect.6,phylo_effect.7,phylo_effect.8,phylo_effect.9,phylo_effect.10,phylo_effect.11,phylo_effect.12,phylo_effect.13,phylo_effect.14,phylo_effect.15,phylo_effect.16,phylo_effect.17,phylo_effect.18,phylo_effect.19,phylo_effect.20,phylo_effect.21,phylo_effect.22,phylo_effect.23,phylo_effect.24,phylo_effect.25,phylo_effect.26,phylo_effect.27,phylo_effect.28,phylo_effect.29,phylo_effect.30,intercept,yrep.1,yrep.2,yrep.3,yrep.4,yrep.5,yrep.6,yrep.7,yrep.8,yrep.9,yrep.10,yrep.11,yrep.12,yrep.13,yrep.14,yrep.15,yrep.16,yrep.17,yrep.18,yrep.19,yrep.20,yrep.21,yrep.22,yrep.23,yrep.24,yrep.25,yrep.26,yrep.27,yrep.28,yrep.29,yrep.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
-51.416942,0.91904284,0.14930104,5,31,0,74.617436,0.33038285,0.008679963,0.0059923033,-0.095204972,-0.11796073,0.23701953,0.27519365,0.051233317,0.38438173,0.5036993,0.17215289,0.086102428,-1.3430745,-0.10216027,-0.61070198,1.8516035,-0.24134782,0.19134076,-0.79981734,1.7484373,1.4595234,0.33524635,-2.2271555,-0.54200616,0.13182177,1.4325894,-1.8836083,-0.056525234,-1.2085823,0.1153985,-0.72018611,0.94972548,2.3940583,-1.2215152,0.26952229,-0.28811741,-0.11447544,-0.44821576,1.5538258,-0.29850669,0.33652635,-0.37956667,-0.11564197,-0.046467235,-0.077246853,0.11491474,-0.010228066,0.0040289505,-0.069907932,0.12764025,0.14278023,0.097000359,-0.074860293,-0.055804261,0.019058827,0.084346061,-0.1261596,-0.025323949,-0.10996659,-0.079753301,-0.066878151,0.049034557,0.15606271,-0.10106845,-0.0086402141,-0.024807609,-0.013516813,-0.041010046,0.13378817,-0.011624258,0.025965251,0.0060980739,-0.57662717,0.011922439,0.31110318,0.37194207,0.35705277,0.78840894,0.68820884,-0.26072073,0.39419782,0.60243383,0.27636487,1.0968105,1.0550725,1.1085286,0.13366382,0.79635618,1.0784532,0.047416558,0.56401726,0.18959183,0.61511186,0.81224621,0.75099586,0.17461665,0.73628099,1.0558987,0.81592953,0.29190335,1.2640832,0.0056920416,-0.56644344,-0.094767748,0.085792947,0.15726665,0.32508896,0.73350327,0.57982404,-0.1314984,0.54062432,0.8085951,0.4360632,0.95733907,1.1215442,0.90706711,0.19271224,0.84701959,0.8576408,0.2332359,0.86369184,-0.018475649,0.49104715,0.69980024,0.5195623,0.24424022,0.78703793,0.71632065,0.85732992,0.31991542,1.2343302,0.0063353071,-0.26539522
-52.590475,0.91874867,0.14930104,5,31,0,71.672487,0.35763625,0.0032619007,0.0074322956,-0.12031482,-0.082450316,0.3080968,0.28118785,0.093133768,0.40246083,0.49902662,0.17018368,0.14479349,-1.1073925,0.21150351,-0.38345568,1.6367429,0.077938216,-0.1970923,-0.45295972,1.9815401,1.5637675,0.62136773,-1.8990145,-0.82706048,0.58348902,1.0012723,-1.9117103,-0.054264491,-0.89022411,0.052058346,-0.69155508,0.59211363,2.5119661,-0.74444557,0.90830026,-0.23901643,-0.086941945,-0.10798513,1.3198308,-0.4087144,0.35526553,-0.68034946,-0.16034323,-0.024007359,-0.084120871,0.18389108,0.0360409,-0.035672154,-0.077581242,0.25523863,0.27281791,0.22172531,-0.052147498,-0.052796572,0.12412273,0.18314849,-0.19258954,-0.021523399,-0.12542666,-0.091251774,-0.099920976,0.04376858,0.24613644,-0.098841349,0.095416975,-0.034608022,-0.017708345,-0.02427992,0.19110291,-0.038948083,0.034734086,-0.019966804,-0.61502135,-0.18806517,-0.11925479,0.091136541,0.36628875,1.1250358,0.6430593,-0.00017711326,0.94328468,1.1108401,0.60320551,0.97866525,1.4173805,0.96233973,0.13801566,0.98908518,1.0096335,0.16566817,0.67688745,-0.32275175,0.37958284,0.74592416,0.61057673,0.40710761,0.77853963,0.78115745,0.90083834,0.60142043,1.3989065,-0.19895984,-0.71540344,-0.20373821,0.026246749,0.087446221,0.3243139,0.84627977,0.45100322,-0.14210883,0.71943518,0.88303995,0.46756854,1.0738665,1.2469133,1.0753713,0.26565895,0.77013296,0.93428626,0.13096299,0.91483884,-0.15369256,0.59119204,0.74529667,0.44348031,0.30885783,0.86836561,0.73405665,0.94766851,0.40781764,1.3331674,-0.092878122,-0.39764066
-47.708863,0.98778009,0.14930104,5,31,0,72.137349,0.29156542,-0.0019330306,0.0050397282,-0.14402182,-0.055497645,0.28038913,0.14765727,-0.025512855,0.30483815,0.52625052,0.18652701,0.052450411,-0.65673349,-0.46706046,-0.31275203,1.545011,-0.52933975,0.93983795,-1.4163773,0.55391021,0.69133023,1.2722566,-1.5969314,0.47596152,0.39961458,1.903773,-1.3971941,0.020457642,0.032448137,-0.41968835,-1.8889216,-0.87766452,1.426849,0.13033658,0.64440957,-0.01947102,0.44647631,0.19835254,1.0088943,-1.0820342,0.54419381,-0.84922375,-0.034445942,-0.034492782,-0.026895125,0.062827701,-0.016283424,0.043660086,-0.056282448,0.023043657,0.036735163,0.072483649,-0.028840876,0.0042437167,0.029852091,0.079789765,-0.057450602,-0.0089385881,-0.0080161171,-0.021082686,-0.09969845,-0.078890111,-0.02268598,-0.01304222,0.01222933,-0.001021263,0.022989742,0.020759318,0.052916919,-0.05093144,0.002135202,-0.023466415,-0.083524482,0.10871839,0.26475336,0.36518322,0.79043941,1.0111348,0.52121684,0.1080967,0.48956494,0.50645081,0.31460758,0.83806585,1.0266822,1.1643311,0.18666387,0.61067152,0.83928976,0.50007996,1.1115883,0.055299088,0.027462878,0.35863711,0.57954097,0.28660256,0.98876061,0.94028033,0.75055852,0.29103989,1.0601097,0.35970683,-0.031048383,0.1760383,0.14391102,0.23072429,0.38645305,0.70995906,0.53304983,0.044824909,0.47712309,0.67767569,0.43752183,0.99251891,1.1398857,0.91840815,0.34059702,0.71340426,0.80103246,0.36227581,0.87052698,0.07915837,0.4840522,0.49914128,0.59686597,0.28654537,0.81900549,0.62312785,0.84005473,0.3676971,1.1267999,0.075538381,-0.08519967
-42.961864,0.98555993,0.14930104,5,31,0,67.144185,0.47167133,-0.022263839,0.0095899726,-0.1920657,-0.21868578,0.41166005,0.16925834,-0.16385843,0.13242842,0.47436643,0.16466375,0.18264385,-0.81958565,-0.19810784,-2.1144723,-1.1645506,-0.51116313,-0.22321232,1.0137463,0.048191284,0.29179526,0.28637762,1.7482243,0.11027241,1.6768588,0.20882548,0.13460081,-0.47543828,-0.51519781,1.0038811,0.52719473,0.6384018,-1.3939818,0.16946994,-1.129023,2.5645122,0.8945707,-0.53881167,0.087822144,-0.2762965,-0.96760406,0.2234953,-0.14969228,-0.08355699,-0.41061273,-0.31727291,-0.26080196,-0.12113541,0.074017296,-0.052065013,-0.012352476,0.003451141,0.23331144,0.171818,0.30510143,0.25084915,0.0013067445,-0.091023574,-0.11879328,0.012671642,0.06352576,0.11210472,-0.070289706,0.017835764,-0.1937666,0.4683924,0.23276059,0.062624579,0.016040175,-0.048518195,-0.17603161,-0.13078405,0.13885438,0.10040579,0.10651905,-0.052455077,0.24734915,0.053820752,0.42114445,0.23754615,0.43472196,0.68733968,0.5210286,1.2045836,0.84134355,0.88694102,0.49128407,0.60820309,1.1897545,0.15289344,0.75685643,0.21318144,0.66029908,0.34147664,0.35993374,-0.51283994,1.1544894,0.6050695,1.2284687,0.042765647,1.1079122,-0.23450974,-0.4091067,0.12891246,0.14852389,-0.041447724,0.18389249,0.40855108,0.46710556,-0.11435677,0.52200916,0.8062141,0.44858171,1.0474175,1.1877022,1.1981204,0.43426947,0.63121889,0.67048089,0.040101659,0.78074877,0.17168113,0.65153394,0.39944052,0.53462845,-0.23500565,0.97788687,0.71686462,0.83461217,0.37175367,1.0160341,-0.1549183,-0.21245039
-40.714984,0.97527997,0.14930104,4,15,0,58.094525,0.3165702,-0.0060877621,0.010758222,-0.17077893,-0.11729187,0.27584664,0.19193056,-0.051369091,0.078681815,0.52866366,0.14002406,0.17965275,-1.1925551,-0.83311318,-1.5652216,-2.2923195,1.1171995,0.78062107,-0.0083738164,-0.94537545,0.95655973,0.52404187,1.3985734,0.051110951,0.58144152,-1.174544,-0.51900261,0.35518086,0.26395744,1.9241654,-1.6134371,0.98966146,-0.85946941,0.17372786,0.71825841,1.2053952,1.3826015,-0.12717202,-0.11241074,0.39081428,-0.065275284,1.2496978,-0.21424581,-0.21199048,-0.33980523,-0.51278494,-0.058275407,0.047174418,-0.04553153,-0.22328194,0.039226481,0.026006221,0.18160667,0.12955699,0.13704658,-0.0054208663,-0.13250071,-0.011290485,-0.0082442589,0.18791775,-0.32396683,0.028889796,-0.10684489,-0.040342954,0.052970599,0.21655257,0.27844842,0.13735203,-0.020194898,0.067724903,0.022338522,0.13163215,-0.22599472,0.060721605,-0.015517583,-0.059073046,-0.080157592,0.61648478,0.66954267,0.016568769,0.41818122,0.87369544,0.4775851,0.74081983,1.2341851,1.1249523,0.38731907,0.72606812,1.0095081,0.45283903,0.85345814,-0.38801104,0.60482427,0.54846964,0.49102258,0.17826252,0.63053451,1.1200486,1.1503555,0.84574428,1.2160606,0.13391133,0.015990682,0.14308217,0.094916424,0.13476103,-0.082215673,0.53484443,0.69601821,0.079368095,0.35826592,0.87744685,0.53074911,0.94876752,1.1390187,0.88208949,0.34081044,0.55550843,0.75347437,0.24869651,0.98324521,-0.045789914,0.70241024,0.36446691,0.42069842,0.11844773,0.85927096,0.91798174,0.9212553,0.3804039,1.163718,0.21540564,0.052516501
-42.71603,0.68371226,0.14930104,5,31,0,68.020285,0.28892932,0.0029832346,0.0080953133,-0.15864551,-0.22250182,0.38409123,0.32906546,-0.080981377,0.14683226,0.51890495,0.14124558,0.11676396,-1.1619414,-1.3853982,-1.5521568,-1.8662622,0.36708786,1.0335372,-0.20362391,-0.69235158,0.37866736,0.092575806,2.34477,-0.29035528,2.0105247,0.1453625,-0.71013109,0.99346193,-0.89591131,1.2863195,-0.4829585,0.20053026,0.39578597,-0.79959024,1.7767991,2.3826039,1.7613361,-0.00092586335,1.1283592,0.68470029,-0.35730773,-0.01214297,-0.13567288,-0.19747606,-0.22794728,-0.29398094,-0.11083447,0.052981501,-0.047273504,-0.12067711,-0.030294941,-0.043972172,0.17158663,0.090563737,0.20664407,0.15847394,-0.10787493,0.052180518,-0.10415256,0.0091037607,-0.083067641,-0.023509656,-0.00081636021,-0.12157838,0.13057108,0.27820226,0.24559969,0.14264227,0.13175168,0.093239146,0.016569573,0.022268976,-0.38964836,0.086628783,-0.14543281,0.50593592,0.16815092,0.66508565,0.74556906,-0.01393192,0.40459611,0.91990144,0.42911831,1.002998,1.1743387,0.79529436,0.42756583,0.56793503,1.1123108,0.29803997,0.92465192,-0.090879068,0.7873059,0.37273148,0.16546015,0.35194473,0.83232505,0.87949961,0.69498057,0.53496975,1.0633232,0.10132616,-0.4148109,0.084434277,0.12118639,0.22243172,-0.0016084841,0.61260547,0.74171338,-0.16623736,0.51661496,0.82133614,0.35909214,1.0290135,1.1367007,0.95678146,0.40685306,0.62753234,0.93211839,0.12157106,0.96935872,0.12235754,0.59790299,0.51624153,0.31451642,0.13008896,0.99316041,0.85478073,1.0399361,0.47469869,1.2172777,0.11493887,-0.14699935
-52.749752,0.85118431,0.14930104,5,31,0,73.713358,0.10146036,-0.011179525,0.0016558764,-0.27550374,-0.2069905,0.54180887,0.10984664,-0.20142491,0.2673283,0.47044325,0.19617765,0.15918804,-1.7334446,-0.97027067,0.81655101,-0.051568559,0.50317544,0.58660249,2.2278135,-0.15558763,3.1484422,0.15331305,-1.0706346,2.3742896,-0.5877431,0.82942577,0.059011618,0.7284544,-0.88354878,-1.2569707,-1.5226791,-0.25764829,0.3282927,1.6974822,-1.24242,0.23783442,0.72352108,0.94749495,-0.68563372,0.19002196,0.27539288,-0.062631113,-0.27594363,-0.23686816,0.042875468,-0.058849762,0.01858473,0.053438622,0.31830465,-0.0013744992,0.46811929,0.21202255,0.051065723,0.29822644,0.11112831,0.20565848,0.099843954,0.19142149,0.0029856779,-0.088705601,-0.23151687,-0.11495801,-0.0738414,0.22832412,-0.13838428,0.037860394,0.11959583,0.19208135,-0.10914468,0.018713942,0.041738964,0.030579135,0.49862136,0.49236231,0.17527449,0.59761431,0.41350737,0.88073932,0.072235713,0.12362172,0.38434327,1.0386274,0.33586196,0.83568993,1.5229989,1.2391041,0.33840809,0.76076956,0.88533481,-0.049359333,0.69326291,0.43917606,0.39622348,0.32971305,0.67300021,0.11353546,1.1638357,0.23160191,1.3495901,0.34494686,1.1372652,-0.26728936,0.28225095,0.08115748,-0.032056189,0.26596877,0.11768082,0.87239045,0.27959103,0.24039059,0.58163982,0.9858276,0.32566013,0.96828843,1.2440985,0.89804814,0.47107594,0.43176627,1.0346269,0.31858702,0.97161616,0.052633552,0.51674189,0.42901701,0.61985191,0.0081306542,0.88063675,0.44417462,1.0342315,0.32988799,0.96058761,0.081004721,0.11302377
-41.264763,0.98990007,0.14930104,5,31,0,68.500561,0.41168621,-0.020164726,0.0050310136,-0.51182495,-0.42005857,0.47064254,0.18600531,-0.23572038,0.33988928,0.5329455,0.17816677,0.18081003,-1.6166453,-0.034472762,-0.63603626,-0.57634921,-1.1417495,0.60173362,0.50826117,-0.35536518,0.23171496,0.36128911,-0.98888839,0.009664997,0.79246591,-0.35209503,0.11135603,-0.44955169,-0.76242395,-1.3412503,-0.1677385,-0.36971798,-0.33974535,0.68421869,-0.3436592,-0.4066007,2.6622656,-0.3306481,0.95856838,-0.48651678,-1.2657665,-0.47437849,-0.29230569,-0.10234961,-0.17565043,-0.18361849,-0.30125552,0.035011992,0.048466404,-0.098965095,-0.021167218,0.011773085,-0.16013114,-0.11903358,0.033210619,-0.036436009,-0.025401938,-0.10842334,-0.17611806,-0.28650228,-0.062602036,-0.10313433,-0.125413,0.075008852,-0.068581551,-0.073517487,0.4645713,0.18823209,0.17331878,-0.069432112,-0.22364033,-0.23134529,0.61068009,0.3195444,0.31289714,0.17636498,0.29114271,0.50903701,0.74820303,-0.1547576,0.54355813,1.0852124,0.13777978,1.0735888,1.2854103,0.99227506,0.26345541,0.34507988,0.5927737,0.082739475,0.69457181,0.21126359,0.27423927,0.39929232,0.69627169,0.15601341,0.96518326,0.64400912,1.0248015,0.48880994,1.1608068,-0.43165907,-0.39804151,0.20007817,0.071972436,0.064354445,0.18254353,0.51416107,0.49081633,-0.17312859,0.38462571,0.97745992,0.28698083,0.93791994,1.0777113,0.9810569,0.21334477,0.60443503,0.72467023,0.086266653,0.93061475,0.29002214,0.44668069,0.45851517,0.68258099,-0.016296063,0.69837006,0.89745652,1.0235108,0.41546713,1.1384992,-0.31330294,-0.30445364
-49.498936,0.8762162,0.14930104,5,31,0,62.245705,0.4289898,-0.046797108,0.010591351,-0.33719887,-0.1433001,0.3952663,0.20034531,-0.053477204,0.23150749,0.56846598,0.24766236,0.11971983,-1.2159174,-0.87508271,-0.032836174,0.58474627,-0.64895938,0.55966099,0.63326354,0.78173561,-0.051310119,0.30580015,-0.31331811,-0.23780802,-0.52150059,-1.198732,-2.413168,0.88460731,1.6946844,1.5199014,-0.9074532,-0.4332474,-0.65093559,-0.11542573,-1.0127273,0.74948454,0.74413831,-0.95584672,-0.87344539,0.015596537,0.10991731,1.0639821,-0.14556942,-0.14693567,-0.050728485,0.021067097,-0.096005741,0.035378501,0.061465727,0.081821328,0.015272273,0.048795018,-0.00072264256,-0.0073274197,-0.032738502,-0.096856142,-0.25999667,0.024122902,0.13340758,0.19704273,-0.11711317,-0.095088617,-0.13091787,-0.048826446,-0.15341957,0.089728161,0.1017046,-0.039062993,-0.10456873,-0.0090369023,0.001712576,0.060676815,0.69365659,0.21935522,0.27130281,0.02582198,0.4716535,0.72477511,0.24797385,0.31272351,0.36408024,0.80919264,0.31065711,0.72865391,0.98640203,0.99588271,0.35228243,0.0021260189,1.2671838,0.33909699,1.3751094,-0.056840228,0.51690706,0.61141476,0.38924643,0.086976399,1.418579,0.94471697,0.89219441,0.71760915,1.4899329,0.18625611,-0.31267389,0.20090217,0.089360923,0.32065168,0.40638783,0.87175069,0.39090501,0.081514775,0.82919323,0.77885131,0.21110679,1.0926413,1.2901397,0.94074454,0.29657773,0.43678008,1.0133851,0.23835319,1.2388373,-0.090650279,0.78148367,0.49109064,0.34162581,-0.025141831,0.9330604,0.8439794,0.95310178,0.31054961,1.3046322,-0.15523366,-0.025321371
-49.000923,0.98324537,0.14930104,5,31,0,69.868229,0.41915741,-0.025402693,0.013578902,-0.26628296,-0.13675111,0.52124488,0.23264406,-0.12045703,0.20713413,0.54205601,0.24134244,0.13076034,-1.5210051,-0.78352166,0.25414045,0.10010367,-0.56618371,0.83993653,0.66996244,0.86281556,0.24121838,0.21691516,0.080703081,0.16625525,-0.87563597,-1.6010197,-1.2216309,1.0072192,1.253283,1.4242716,-1.0836968,0.72260418,-0.67654019,0.093903367,-0.86837041,0.57807104,0.097833564,-1.3413359,-1.0743237,0.25623957,0.20285337,0.94025688,-0.19888714,-0.16234971,-0.026157706,-0.035761463,-0.11166376,0.069555766,0.078809147,0.1016337,0.056701057,0.062388989,0.053755034,0.063879746,-0.033740507,-0.12177022,-0.13012961,0.091398434,0.15194548,0.2248989,-0.14694278,0.031852435,-0.044141886,-0.011514263,-0.12587498,0.075588765,0.024146152,-0.13189761,-0.14047893,0.018688573,0.025194274,0.080146904,-0.07333325,0.45842369,0.20528754,0.1685955,0.55316486,0.88671444,0.91216681,0.35914351,0.83294499,0.30764668,0.28003521,1.1060407,1.0417514,0.50969547,0.2115948,0.24751376,1.0836907,0.51064732,1.1281743,-0.02717783,0.85921724,0.89657777,0.73547602,-0.016130016,1.2512093,0.74613171,0.69770623,0.41206983,1.0718127,-0.33648661,-0.32878691,0.063904438,0.018647675,0.35344081,0.2963589,0.73179219,0.55637229,-0.025130441,0.79880083,0.85609139,0.35958031,1.0663481,1.3673471,0.92220099,0.16097427,0.52413442,1.0874618,0.28968331,1.2465947,-0.089178848,0.86257964,0.48250331,0.38919817,-0.19217433,0.9071011,0.68906927,0.88140064,0.27592982,1.4014176,-0.045036172,-0.18646031
-51.864904,0.88809984,0.14930104,5,31,0,68.371903,0.43871936,-0.050955087,0.014998504,-0.39556899,-0.28181553,0.27837494,0.13169547,-0.107983,0.21717321,0.45602185,0.19893751,0.05817343,-2.8584443,0.1241586,-0.27330277,0.78725682,-0.73306566,1.8354255,0.3759918,0.58604925,1.2851995,1.203866,0.78007433,0.29287475,-0.53113355,-2.0124613,-0.15357987,0.29044052,0.81859279,0.6726907,-0.58353022,-0.0014180547,0.11834247,-0.47154073,-0.8879137,-0.54446715,2.3460547,-0.50935691,0.31315935,0.59635297,1.8371415,-0.39280739,-0.16628551,-0.048058938,-0.05056822,0.0067431986,-0.062506812,0.080846936,0.031925139,0.031164026,0.076494855,0.09367438,0.091903509,0.091749359,0.047831363,-0.0097763784,0.0141908,0.033732472,0.063664342,0.075216255,-0.035144127,-0.013394244,-0.0092135654,-0.033445903,-0.062940417,-0.031673522,0.13006889,0.041212947,0.018217553,0.036401024,0.11133146,0.084871971,0.58501217,0.6604047,-0.43960835,0.28662118,0.53748669,0.62636905,0.40781662,-0.63648962,0.4764669,0.54238572,0.32036122,1.0989212,0.82939319,1.2367072,0.21058509,0.76317807,0.98261104,0.079413279,0.95751007,-0.040243626,0.65581364,0.33887135,0.44596322,-0.46227443,0.56184456,0.71509767,0.9336322,0.45409383,1.0619038,-0.27099781,0.048629053,0.27292253,0.12859576,0.32862998,0.40719318,0.6600649,0.38320127,-0.077160219,0.57293647,0.85503337,0.28942788,0.7769576,1.0787617,0.85549917,0.23713789,0.5999915,0.84211055,0.18003905,0.93107672,0.041757653,0.58901523,0.57678273,0.33075536,-0.026372375,0.47190971,0.87005108,0.8596837,0.29506437,1.0722498,-0.015618894,-0.068809507
-54.235545,0.97640318,0.14930104,5,31,0,68.744792,0.097911053,0.034868946,0.0029724216,-0.17835747,-0.18599284,0.51234831,0.33280377,0.070025517,0.22765608,0.52056378,0.21058173,0.018442031,2.4168108,-0.50855557,-0.59690095,-1.5293934,0.49784725,-1.5846979,-0.48566189,-0.10961289,-0.20134909,-0.49746975,-0.82222913,-0.66069102,1.0293541,2.3613455,-0.14003176,0.50597951,-0.49489162,-0.29252065,0.56804882,-0.27672338,-0.0083030773,0.70633425,0.54870741,1.294903,-1.6829171,0.75306634,0.37098617,-1.401519,-1.3850975,0.63952239,0.0445709,0.005855796,-0.0022610904,-0.02107184,0.006033404,-0.025659514,-0.015036413,-0.0051613641,-0.0073469764,-0.012882086,-0.019925031,-0.023251395,1.2782475e-05,0.019528239,-0.0073741449,0.0029684904,-0.010192466,-0.011236591,0.0098531971,-0.0015542517,-0.0004620993,0.013361073,0.01393521,0.023880641,-0.027041036,-0.0011292395,0.0068417385,-0.024993439,-0.034108599,-0.024794458,-0.89171854,-0.10682268,0.31042633,0.016682421,0.063111733,0.75748081,0.41820241,-0.42830671,0.42814704,0.5697219,0.32695125,0.70675246,1.3440222,0.89458856,0.34078809,0.61216912,1.071568,0.18194079,1.3850057,0.4943225,0.72052214,0.48755878,0.23328539,0.038248485,0.96338859,0.46477047,0.70444411,0.6591839,1.1910969,0.26232537,-0.37608775,0.13943986,0.14837957,0.21343682,-0.043250814,0.79728169,0.52162911,0.0061443961,0.62619195,0.67636955,0.25061037,1.0800297,1.1744992,0.78765125,0.17094382,0.70511528,0.97374702,0.24605081,1.2305016,0.29970699,0.72469171,0.33086756,0.36578467,0.10914657,1.0881354,0.47300309,0.98921482,0.4362697,1.2584621,0.038846525,-0.33062732
-53.153652,0.97408475,0.14930104,5,31,0,82.538722,0.38585969,-0.034994768,0.0068809722,-0.18874574,-0.076057263,0.15675874,0.10921484,0.006535151,0.1763284,0.51372525,0.16016547,0.12796342,-3.3579545,-0.27862692,-0.79238292,0.38517991,-1.0150718,1.2214274,-0.062912902,0.19279768,0.95454825,0.86924781,0.78764371,0.39768248,-0.22095152,-1.9630308,-0.044392304,-0.38959379,-0.40301589,0.66507312,-0.52638381,0.016089334,0.18751652,-0.81806052,-0.14731883,-0.26630032,2.8069056,-0.49214261,0.28506063,0.64385223,1.7510205,-0.21490739,-0.42969532,-0.17546322,-0.19675114,-0.067886983,-0.21878975,0.075303384,-0.03359293,-0.023376242,0.068807924,0.095523981,0.1192162,0.12473444,0.054897319,-0.077469944,-0.018278513,-0.058220263,-0.072021371,-0.0088218215,-0.094696528,-0.047884567,-0.033864553,-0.13819118,-0.087217759,-0.034076699,0.34981283,0.12764127,0.036477332,0.08574141,0.2379885,0.19230186,0.6579084,-0.26045571,-0.43346029,0.33935564,0.5039977,0.51624698,0.65648362,0.33356566,0.46485233,0.65982317,0.46426954,1.0920575,1.1758517,0.91513916,0.34406124,0.88190494,0.54711751,-0.010522071,0.65010424,-0.15493158,0.53307771,0.65486573,0.24197843,0.12390592,0.72039724,1.2345614,0.73073222,0.22480377,0.9774057,0.24042106,0.2188255,-0.10103845,0.10192663,0.16502645,0.4255686,0.52065337,0.49964071,0.1337895,0.5407817,0.73383598,0.41078262,0.99989091,1.1341351,0.89805254,0.28615745,0.71201708,0.67859894,0.14160216,0.71530152,-0.0011845569,0.57538447,0.52789292,0.36438782,0.20700619,0.57585687,1.0262069,0.86455259,0.38966211,1.0979049,0.25048385,0.28902844
