# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = cont_no_phylo_term_model
# start_datetime = 2026-04-03 18:10:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 12
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/Rtmp93m80m/standata-9fc24ce381dc.json
# init = /tmp/Rtmp93m80m/init-9fc27dfa91a7_3.json
# random
#   seed = 42
# output
#   file = /home/pupu/Desktop/Uni/Genomics/Bacterial/Project/Group7/scripts/Phylo/pglmm_output/simple_tree.nwk/base_fit/cont_no_phylo_term-202604032010-3-59d0da.csv
#   diagnostic_file =  (Default)
#   refresh = 200
#   sig_figs = 8 (Default)
#   profile_file = /home/pupu/Desktop/Uni/Genomics/Bacterial/Project/Group7/scripts/Phylo/pglmm_output/simple_tree.nwk/base_fit/cont_no_phylo_term-profile-202604032010-3-4b4c22.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=cont_no_phylo_term_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,centered_cov_intercept,sigma_resid,intercept,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
-11.174244,0.96866008,0.20234763,4,15,0,14.337201,0.20092756,0.0091329837,0.014088798,-0.44034579,-0.36261166,0.42367631,0.29082695,-0.16028457,0.2619738,0.45141912,0.22226236,-0.74613207,-1.0675378,0.43898516,-0.6707056,0.54619206,0.55968745,0.58465919,0.27743626,0.48153449,0.54508964,0.10890266,-0.3290135,0.57507484,-1.0303436,-0.39496027,0.56140145,0.31464171,-0.14394272,0.34253559,-1.0498365,0.53528735,0.57260397,0.31183791,0.30803525,-0.025308414,-0.95337457,0.40945969,-0.43663586,0.28032087,0.56480171,-1.5002459,0.40406491,0.1200929,0.35222293,0.061888139,0.54996782,0.49456433,-0.17430868,0.39891398,0.93723805,0.28312487,0.69949804,1.0312488,0.60050828,0.18884563,0.54824352,0.83657548,0.2683584,1.1547631,0.40189495,0.57005384,0.46506269,0.33573012,-0.16540949,0.75444954,0.61014233,0.86832064,0.18229788,1.1734892,0.04462609,-0.45389481
-8.9067877,0.99666673,0.20234763,5,31,0,15.084159,0.37147201,-0.023958016,0.01894263,-0.12906452,0.12178438,0.3384629,0.069937073,0.055159426,0.17722358,0.53496504,0.23734828,-0.49416512,0.033485879,0.46202569,-0.66838142,-0.59683815,0.23788602,0.40766119,-0.1613533,0.42843849,-1.147002,0.41026393,0.3365451,-0.13721665,0.49397162,0.1601004,0.1979424,0.47877122,0.065587156,0.037604864,0.51700384,-0.80657256,0.47719535,0.40974288,0.42282871,0.23179067,0.34325577,0.50576207,0.51912669,-0.91466712,0.48695779,-0.32780007,0.23395421,0.080322299,0.36580437,0.35461553,0.67805935,0.38785352,0.2769238,0.60117257,0.56671226,0.38916865,0.85651003,1.2719694,0.94659236,0.29883064,0.69027747,0.93243536,0.22609239,0.76703972,0.016042789,0.88650047,0.43113397,0.38890413,0.10424938,0.82002254,0.85916928,0.96096202,0.50426541,1.4019471,0.060354054,-0.30893378
-15.165959,0.88479697,0.20234763,4,23,0,19.751657,0.49066806,0.0032435412,0.025463167,-0.24439755,-0.046665498,0.38862808,0.072663246,0.050830157,0.35669441,0.52466079,0.28126638,-1.5732979,0.081354577,0.15110612,0.0075298034,-0.11994611,0.34944893,0.34738885,0.30040752,0.16500098,0.054700269,0.31284706,0.22444432,-0.91738747,0.29383393,-1.2501795,-0.60369703,0.34500284,-0.44202712,0.33323004,0.25331428,0.18294875,0.21146454,0.29540001,0.34704711,0.16211471,0.32761678,0.34541272,0.19611599,-2.593378,0.33262301,-3.1033972,0.20598225,-0.17717926,0.23261418,0.27254137,0.50322194,0.51833931,0.088146408,0.32913742,0.78402321,0.57616815,0.85932731,1.4477178,1.0938609,-0.0030964978,0.88835373,0.97328206,0.35389116,0.94924019,0.12337324,0.66234007,0.35220796,0.59253153,-0.019758569,0.82780623,0.94113832,1.0254754,0.34420861,1.6823702,0.051697235,-0.73913806
-11.163942,0.9943705,0.20234763,4,15,0,20.829008,0.27757054,-0.01762087,0.0045972364,-0.011619864,0.066505474,0.13308218,0.095208825,0.17798521,0.26955508,0.53566208,0.23045697,0.20173421,0.43103392,0.16998018,-0.093516557,-0.628177,-0.52883725,0.37915709,-0.32386432,0.49261471,-2.7876392,0.077658203,0.5487236,0.47399841,0.51531466,0.025552402,-0.76929458,0.35727722,-0.41058079,-0.015802503,0.54759055,0.37963162,0.53882938,0.53609222,-1.9615614,0.1684966,0.12828604,0.36343336,0.50795577,0.45330048,0.53410688,0.52716947,0.11182207,0.20058295,0.26119411,0.35357381,0.83832305,0.36578162,0.30445047,0.57722054,0.40468974,0.2763037,0.99824521,1.0891092,0.94040298,0.26425701,0.87417117,0.85738628,0.31921965,0.75511736,-0.011110016,0.63403048,0.53246616,0.53667145,0.51637934,0.79902461,0.78866542,0.8596976,0.43417089,1.1006926,0.039442104,0.047880863
-10.086526,0.97484738,0.20234763,4,15,0,18.506394,0.29283257,0.010324891,0.015650801,-0.042205033,0.037144937,0.21898348,0.24730749,0.18689329,0.26292063,0.51934134,0.17987612,-1.2584566,0.78815089,0.70101305,-0.95456501,0.40239408,0.49115573,0.72981354,0.26183677,0.79652908,-1.5505928,0.66223668,0.5379922,-0.088624731,0.41666298,-1.1170985,-2.4951712,0.77133815,-0.52091883,0.52219672,0.78909298,0.26949175,0.72808262,0.73442707,0.3279881,0.50272491,0.77149735,0.79615338,0.38533697,-1.6469806,0.71701158,-2.8166005,0.023311072,0.078626769,0.33662444,0.15970615,0.64057814,0.56571503,0.18601515,0.5011165,0.61027513,0.40677221,0.87065015,1.239333,0.84321129,0.14809988,0.96152999,0.95960975,0.29198357,0.86675765,0.021964581,0.68467884,0.43343819,0.43659716,0.17412905,0.86211033,0.95973748,0.99494451,0.33687479,1.3976466,0.07174183,-0.48353892
-7.7078506,0.98696606,0.20234763,4,15,0,14.753268,0.30618715,-0.0049581611,0.0086568619,-0.10732836,0.0049221577,0.25673727,0.26503527,0.16477027,0.053510808,0.45294478,0.23086415,-0.39762634,0.50047331,0.27372849,-0.32877735,0.12963953,0.38276737,0.54689012,0.21295381,0.38174647,-0.81370948,0.051479553,0.43872186,0.47517046,-0.3254132,0.057138758,0.072820545,0.051632437,0.5460973,0.026691437,0.54660653,-0.16653196,0.14603157,-0.16051376,0.51081773,-0.082454488,-0.70508313,0.11571016,0.40346567,0.31567942,0.53742867,-0.041423639,0.070414696,0.17067055,0.30553798,0.21092135,0.63230749,0.49678154,0.18869765,0.63271811,0.61915156,0.27017529,0.89257226,1.0874953,0.69504943,0.27149147,0.72482109,0.77021075,0.0097401522,0.76449687,0.0063708957,0.77578735,0.29326229,0.22537818,0.062093075,0.74097047,0.63466954,0.78558769,0.37631126,1.1570242,-0.03192047,-0.25044471
-6.181072,0.97187539,0.20234763,4,15,0,11.046982,0.31052363,0.0041599441,0.0068783963,-0.10329195,-0.20144202,0.31735136,0.39372721,0.13206372,0.12690703,0.48818674,0.19672588,-0.53246978,0.70056595,-0.086509686,-0.97612626,0.29062264,-0.29731686,0.45150356,0.6350529,0.16057875,-0.1301777,0.11183675,0.6360915,0.60780256,-0.022690652,-0.92000543,-1.1318695,0.61941135,0.65100844,0.68657887,0.70209653,0.40710804,0.61534246,0.24508981,0.65080826,-0.16474864,-0.4822143,0.64908093,0.40502537,0.3903101,0.68341522,-0.33235323,0.022325579,0.24783013,0.36094044,0.17952416,0.77881302,0.64062857,-0.074627622,0.70565651,0.74544201,0.28536698,0.92591294,1.0876271,0.7623447,0.14512801,0.87727028,0.91765942,0.065835318,0.96023744,0.019492591,0.65235716,0.4157687,0.31091467,0.065952891,0.74023927,0.69660561,0.93304119,0.34711473,1.156566,-0.042730955,-0.28363461
-15.292114,0.91771924,0.20234763,4,15,0,20.043336,0.32220215,0.011740972,-0.0022154813,0.14021671,0.13084006,0.33549324,0.4363163,0.050286399,0.012391075,0.58629939,0.32997148,-0.19460777,0.16194192,-0.9055931,-0.78858023,-0.52561849,-0.35716769,-0.51373073,0.10791605,-0.31951929,-0.13544877,0.18072405,-0.16134353,-0.06483367,-0.013495965,0.1891279,-0.59232908,0.083268345,0.13502338,-0.04468582,0.18980876,-0.34762245,0.18424869,0.18352726,0.10836692,0.15846403,-1.0463205,0.083485566,0.16803554,-0.064641678,0.13885076,0.16446715,-0.077902068,0.48840319,0.46158063,0.39470686,0.845125,0.89141385,0.13354225,0.83303582,0.73386239,0.45551752,1.2765287,1.2354823,0.78958969,0.48780787,0.91269912,0.84768167,0.10922718,0.7740255,0.00061805262,0.84210038,0.46519831,0.46301003,0.13317413,0.91737987,0.48117169,0.84783702,0.43113949,1.2353935,0.10534285,0.074288843
-9.9679263,0.98078859,0.20234763,4,15,0,26.840635,0.14457546,0.024743703,0.011498274,-0.33677484,-0.33535737,0.41947807,0.17111884,0.046805302,0.21438816,0.45370074,0.20363021,-0.99922244,-0.64017302,0.67034834,0.1123024,0.64694433,0.65119713,0.63116064,0.66530444,0.63119095,-0.034544618,0.40854112,-0.33048339,0.67239799,-0.16818273,-2.1388188,0.55376864,0.35778012,-0.3873831,0.44403343,-1.5648608,0.62528735,0.011879041,0.38628686,0.66230436,0.089765425,-1.4551751,0.47217451,0.53025431,0.42849051,0.46129365,-1.4355269,0.32994178,0.01339253,0.21554211,0.046046351,0.54204259,0.44144049,0.02444694,0.44146196,0.75785025,0.35204335,0.71159255,0.99693713,0.7359561,0.017149029,0.59923394,0.83844256,0.29647526,1.1376509,0.430751,0.56258028,0.2659347,0.34593272,0.029093827,0.78016505,0.57994033,0.87110462,0.39138402,1.142256,0.13234944,-0.41811564
-11.378936,0.94769701,0.20234763,4,31,0,15.700917,0.41120435,-0.025095651,0.0064399038,-0.16206148,-0.027614331,0.21963267,0.24375731,-0.22782852,0.38360027,0.45101998,0.22187123,0.27760841,0.38088969,0.038725819,-0.43317051,-0.71348875,0.22214248,0.5836753,0.23376161,0.24709942,-0.43070021,-0.065713567,0.56862481,0.51380252,-0.089784915,0.34661254,0.071474068,-0.24018657,-0.27818383,-0.23415038,0.57612554,0.52283872,0.16447349,0.44416916,0.49885368,-0.61355509,-1.1609098,-0.22244892,-1.9027397,0.4846233,0.47137645,0.50201384,0.14235417,0.23227571,0.31687843,0.35778528,0.68945701,0.48268761,-0.18641355,0.31714253,0.68350556,0.24655484,0.95779223,1.0847287,0.74192179,0.34624883,0.72522837,0.71467219,0.29180975,0.71571551,-0.032295832,0.42069486,0.70389135,0.61846777,0.093009249,0.65623923,0.58519818,0.71774901,0.0049278391,1.1002584,-0.10656432,-0.091321362
-10.806866,0.9997545,0.20234763,4,15,0,14.070429,0.3926907,-0.027962672,0.0059635328,-0.20480715,-0.012062667,0.24182834,0.23089595,-0.24854254,0.36606877,0.45839756,0.22259778,0.42862433,0.1929935,-0.0058472731,-0.42758962,-0.69193029,0.19190787,0.55478669,0.38697143,0.30873694,-0.36461703,-0.21763665,0.58251798,0.47441659,-0.18865879,0.50672556,0.31822224,-0.30509908,-0.18768084,-0.088309302,0.58296234,0.58181319,0.1905853,0.50699213,0.51945739,-0.33652381,-1.5063385,-0.29909569,-1.7010465,0.46058791,0.46462491,0.55273855,0.19670813,0.24165909,0.31653371,0.35551319,0.69698141,0.44670319,-0.1395384,0.33500313,0.6934824,0.21824239,0.99038793,1.103948,0.72338537,0.41280261,0.66212334,0.70325965,0.2764394,0.7419863,0.0069538213,0.48726281,0.69731381,0.58704578,0.079634588,0.69805793,0.54492077,0.7042638,0.024192708,1.1103431,-0.10851516,-0.055168103
-9.4225289,0.9978245,0.20234763,4,15,0,13.918542,0.31337978,-0.010224238,0.018895846,-0.31873089,-0.16956282,0.37025083,-0.0063356832,0.0099871038,0.23824634,0.5452364,0.22689616,-0.5583137,-1.6437781,0.55829085,-0.4286288,-0.58381289,0.44328384,0.439652,0.15215054,0.56368606,-0.10493679,0.55940905,-0.12601009,0.31765414,0.56122639,-0.62895989,0.33395293,0.49383762,-0.86210721,0.56313738,-0.56219573,0.13668876,0.49070184,0.56432135,0.36098145,-0.0064108426,0.21038466,0.53867162,0.5607606,-0.38196993,0.27861416,-0.37165658,0.47681701,0.0249244,0.31974702,0.34382625,0.61163681,0.38670073,0.20600716,0.49189354,0.73749358,0.47750354,0.73339279,1.1593677,0.98214023,0.14947897,0.65401264,0.91480863,0.38323715,0.98894522,0.34057408,0.70983553,0.41293427,0.49945025,0.14469602,0.75758503,0.80909965,0.94860648,0.51915544,1.3121442,0.17151613,-0.31043854
-7.4618293,1,0.20234763,4,15,0,10.985454,0.37070922,-0.019238557,0.0053704901,-0.16059516,-0.12484559,0.26951946,0.30614356,-0.11461512,0.32012686,0.49566273,0.21618886,0.20675464,0.42592654,-0.22908398,-0.71511652,-0.43778105,-0.45892577,0.60239439,0.31885813,0.61197076,-0.21576661,-0.15082561,0.61246776,0.47949546,0.16532636,0.18527677,-0.3667876,0.35107072,0.012657427,0.4482101,0.61253304,0.60735133,0.29933224,0.59690296,0.41033194,-0.19377215,-0.70313267,0.36175256,-0.69238748,0.43908669,0.51861678,0.51594472,0.13211875,0.28050425,0.35229908,0.31335386,0.81649194,0.53098371,-0.16572149,0.50805208,0.72172354,0.2328532,1.0042871,1.1115706,0.79551276,0.30012464,0.80257976,0.84362695,0.2368244,0.8760145,-0.0035039426,0.5222854,0.6711397,0.53838363,0.13752481,0.72544244,0.64929435,0.84685287,0.15072927,1.1273782,-0.093760987,-0.095083617
-9.186585,0.97596984,0.20234763,4,15,0,10.650338,0.19885514,0.019425676,0.0099548246,-0.081240408,-0.161852,0.35424856,0.18409793,0.16012504,0.040238023,0.5152023,0.18998987,-0.89425888,0.12281269,0.25032946,-1.0725479,-0.12757532,0.54263384,0.55459159,0.23263756,0.31507099,-0.65496499,0.74183305,-0.16828302,0.74017851,0.25912911,-1.3794418,-0.020047026,0.50529436,-0.063575576,0.63178506,-0.39777224,0.22304409,-0.02274926,0.45475453,0.47130613,-0.27654579,-0.91223997,0.59437152,0.63153471,0.56974472,-0.070788543,0.084874033,0.21139877,0.1883712,0.36191887,0.25053049,0.61992324,0.61626834,0.1917314,0.6755274,0.68244843,0.50096717,0.74367149,0.98902819,0.81332262,0.10866812,0.73452678,0.86932021,0.24113323,0.91086217,0.28683037,0.69352908,0.26505769,0.35603544,0.13975298,0.7288542,0.6544392,0.89681801,0.58923915,1.1114647,0.24221056,-0.21778043
-9.243239,1,0.20234763,4,15,0,13.212932,0.41264665,-0.018951996,0.0065277921,-0.30855276,-0.24875734,0.12937485,0.41687235,0.12039736,0.2786917,0.48877521,0.25437083,0.11328571,0.33375993,0.062719387,-0.31380636,0.17210637,-0.28036732,0.4444961,0.41280974,0.43152904,0.31174766,-0.64272309,0.43284233,0.19603543,-0.12856765,0.028871084,-1.4030399,0.29076939,0.43764287,0.4451605,0.44807214,0.38216731,0.39971423,0.32377492,0.26265463,-0.043531258,0.19534139,0.30306345,-0.87862468,0.11569031,-0.019484759,-0.17726065,0.12266038,0.22387645,0.31439863,0.18964441,0.80743972,0.52674525,-0.069396032,0.54892201,0.86623096,0.12395307,1.0471531,1.1812963,0.72636715,0.26654564,0.989697,0.85644188,0.040027218,1.0250864,-0.015891383,0.59370815,0.58068759,0.37218091,0.15571525,0.74727395,0.81845612,0.86209434,0.085344611,1.2080042,-0.24649264,-0.28491446
-16.841869,0.90016422,0.20234763,4,31,0,20.737076,0.45959355,-0.060233406,0.016393281,-0.37973036,-0.42543307,0.073668237,0.41111223,0.11494507,0.21231996,0.44080708,0.28563375,0.5056778,-0.030141855,-0.1721906,-1.2317172,-0.0077687709,-0.55499707,0.22675628,-0.04089771,0.083510054,0.17983056,-1.3260888,-0.56924663,0.31368592,-0.37844783,-0.24859785,-0.65744403,0.32343363,0.27799011,0.3129385,0.13744005,0.28767536,0.044051478,-0.40972271,0.30059963,-1.6117868,0.2543122,0.32764375,-0.50667839,0.33322067,-0.38101298,-0.3459091,0.24379412,0.28742674,0.50547064,0.23618824,0.88089096,0.36764947,-0.24736742,0.70221429,0.84133783,-0.020480053,0.61606893,0.94227595,0.65901642,0.1916467,0.9022369,0.95826871,-0.095690489,0.94122904,-0.17913873,0.58704192,0.71755276,0.15161368,0.073941871,0.43651286,1.1141064,0.9675266,0.12960345,0.98797844,-0.34159679,-0.33310712
-14.756275,0.99412808,0.20234763,5,31,0,23.08641,0.33229737,0.018914379,-0.0035440308,-0.27893761,-0.032683294,0.18756875,0.30113948,0.11868276,0.39854281,0.47824657,0.22881996,-0.16975551,0.55208722,0.54969247,0.55300582,0.47933118,0.30098056,0.55453124,0.32749513,0.030737399,-0.093909789,-0.37506475,-1.2312907,-0.73073569,0.13094956,0.11786782,-1.2814053,-0.49703696,0.19210546,0.52820248,0.3514136,0.5393671,0.38653068,0.49763542,-0.14557856,0.53964082,-2.5384646,-0.49513293,-1.6454091,-0.73131338,0.21254651,0.0040323201,0.019932355,0.025457218,-0.017352414,0.089532698,0.66337831,0.48811019,0.1546478,0.26549719,0.73914704,0.1877725,1.4326055,1.367057,0.78905537,0.28583297,0.93862902,0.6679479,0.19517573,1.0538372,0.1463259,0.54158502,0.36683128,0.57809825,0.27102559,1.0412389,0.43076273,0.66824827,0.019882464,1.3671394,-0.18961286,-0.24039144
-12.922153,1,0.20234763,5,47,0,17.574751,0.39672009,-0.019038452,0.0086705458,-0.010780101,-0.23205438,0.52271626,0.079083303,0.062250374,0.1025847,0.53209669,0.27846805,-0.00070104671,0.21388218,0.11546388,-0.29783409,-1.1519211,-0.82716338,0.35939866,0.30245451,-0.48298146,-1.0063571,0.33737712,0.19665347,0.35566617,0.14565914,-1.5630119,0.039849123,0.35780896,0.1238178,0.23893289,0.35946813,0.24080583,0.28206072,0.35823524,0.061729172,-0.6946172,-0.59657655,0.35509988,-0.01750632,0.32767155,0.31296252,0.35764589,0.15028569,0.19454916,0.31929188,0.4841557,0.92899931,0.49578143,-0.094070196,0.86147145,0.53974857,0.44140741,0.84107307,1.0244267,1.1821165,-0.046042452,0.72265755,1.0162586,0.19119041,0.86324949,0.0026499729,0.6356843,0.39040049,0.4859206,0.21490238,0.59566849,0.61492994,1.0261628,0.74180897,1.0702732,0.084967796,-0.017018536
-11.450641,0.99425109,0.20234763,4,15,0,15.4844,0.32805563,0.0087396858,0.010967708,-0.26751514,0.022558195,0.30633279,0.20767177,0.1586376,0.052160177,0.56349653,0.25233079,-0.63638371,-0.22911944,0.33056346,-0.29333154,-0.13850676,0.4266732,0.37321664,-1.0381383,0.38014398,0.32776219,0.44530788,0.39016172,-0.51841479,0.15308476,0.39645894,-0.1200198,0.1191223,0.3472869,0.45125063,-0.2666998,-1.2509167,-0.067043704,0.26738976,0.43350303,0.44820258,-0.56272395,0.19679064,0.44246874,-1.2480728,0.38237469,-0.26497825,0.2958185,0.127427,0.30933067,0.27562623,0.56323661,0.60395246,0.43649786,0.59961916,0.8711809,0.45967758,1.0929962,1.35263,0.80292623,0.41142008,0.77132206,0.79224315,0.11877731,0.97051887,0.30379949,0.96650395,0.24140844,0.34417226,0.055938771,0.96454184,0.63945828,0.81759251,0.45541931,1.4661156,0.09818306,-0.30343847
-13.746589,0.98446051,0.20234763,4,15,0,16.645221,0.30809828,-0.0016698821,0.011404876,0.15981308,-0.072168665,0.1562996,0.30408813,0.23136466,0.17150484,0.44441886,0.26220484,-0.88539175,0.2358892,0.07513896,-0.7376093,0.035445634,0.0064700813,0.35827504,0.39390897,0.26794676,-1.8152998,0.24087784,-0.51050847,0.35163596,0.13048568,-1.5974977,-1.3233397,0.39139085,0.18791199,-0.48986688,0.085070279,0.41092996,0.41393108,0.29910113,0.01396137,-1.1249841,0.39436482,0.40792453,0.29437803,0.41962148,0.41399425,-0.23610509,-0.15897551,0.21766216,0.39891345,0.22985813,0.73836731,0.59189572,-0.059540407,0.64444796,0.44563788,0.34319674,0.64236198,0.90326471,0.80058463,-0.026658306,0.98956254,0.93761964,0.17852231,0.64635233,-0.21450229,0.46529225,0.47185813,0.37123121,0.23619675,0.53913446,0.94098831,0.95977709,0.36873371,1.0030853,0.027987125,-0.30028941
-15.952327,0.97833938,0.20234763,4,31,0,19.314265,0.097798803,-0.01703601,0.0060790418,-0.17570038,-0.34371035,0.46000675,0.15841007,-0.12581086,0.33608388,0.5464021,0.20543315,0.3244462,-0.76304388,-0.56209492,-1.2931282,0.013391723,-2.7990105,0.28939266,0.27636681,0.068433987,-1.9984779,-0.56808443,-0.028693678,0.50342844,0.57236414,-0.88849938,0.56832021,0.57096352,-1.8452147,0.44429113,0.081727957,0.64106622,0.039999864,0.66047526,-0.60127203,0.012878084,-0.30829662,0.55906774,0.65664794,0.56687759,0.50017541,0.59416348,0.34702273,0.32165754,0.40640723,0.23428466,1.0406216,0.32225499,-0.18081135,0.72415046,0.52597229,0.17755757,0.75825314,0.88369231,0.91219952,0.13804155,0.58972321,1.0884711,0.46018041,1.1360845,0.22163335,0.54370454,0.72944155,0.48351194,0.3267573,0.76562284,0.71357098,1.0939745,0.52439064,0.90960078,0.11748214,0.076609
-18.538192,0.99878323,0.20234763,5,31,0,25.804652,0.3528428,-0.027445945,0.012966943,-0.016375308,-0.095796203,0.18347939,0.33298541,0.36813592,0.020879632,0.41262651,0.39213484,-0.35571823,-0.019833892,-0.078401738,-0.40136263,-0.057316698,-0.29469046,-0.022178665,0.0070897991,-0.36454309,-0.94993899,-0.51637287,-0.28149015,0.014659267,-0.20367667,-0.60164085,-0.42295348,0.006984761,-0.082532177,-0.23947745,-0.31875602,-0.20100125,-0.076668597,-0.71335954,-0.037705068,-0.58227949,0.0062641735,0.011780371,0.0098933637,0.01139675,-0.11328566,-0.40743291,-0.10673688,0.17147794,0.35878671,0.1513942,0.80971278,0.38993697,0.055791243,0.84264332,0.45462234,0.094909769,0.69691192,0.97198656,0.73936295,0.063741633,0.86792383,0.94392,-0.17514268,0.71903412,-0.32143913,0.7590538,0.33008333,0.025996549,0.12995712,0.57062024,0.9419778,0.95913282,0.45256103,1.042286,-0.20033189,-0.36137897
-22.752302,0.97414659,0.20234763,4,31,0,27.602669,0.10737846,-0.039697348,-0.0020849139,-0.25122339,-0.027457729,0.21030642,0.26476432,-0.066268923,0.022836407,0.40095528,0.42582578,1.3448072,-0.32789086,-0.58309088,-0.44444457,-0.1726353,-0.27938001,-0.3125582,-0.13605872,-0.1624694,-0.7524872,-1.1032802,-0.13320765,-0.22204784,-1.1743165,-0.11698483,-0.16835887,-0.51152674,-0.071058118,-0.2674349,-0.083512479,-0.31560483,-0.065464056,-0.62280375,-0.11178505,-0.33337606,-1.2010612,-0.55625125,-0.20119023,-0.35533888,-0.10282387,-0.27447052,0.30864428,0.43337155,0.37085051,0.19737543,0.77869083,0.20049905,0.1602884,0.687804,0.50075722,-0.11356356,0.84297002,0.76151149,0.36579032,0.63702236,0.3065932,0.59768446,-0.046038754,0.72919264,0.081462909,0.80133984,0.50953159,0.050319023,0.12995922,0.68814983,0.35818924,0.57800785,0.27793548,0.67563068,-0.11678862,0.275478
-17.291935,0.98959844,0.20234763,4,15,0,27.115191,0.1453978,-0.012234887,0.0077793636,-0.17667937,0.173953,0.17774335,0.20600039,-0.1720573,0.13578059,0.41182199,0.33103735,0.045794356,-0.19902628,-0.18904686,-0.55226062,-0.015623981,0.17504388,0.12771837,-0.062528975,0.086516422,-0.59306521,-0.2042348,-0.10875435,0.15297963,-1.6771162,0.11762546,0.1291463,-0.75586616,-0.032869116,-0.57049574,0.027019628,-0.015919004,0.18656901,-0.040117106,0.18583475,-0.12863717,-1.0629528,-0.7116904,-0.4500894,0.1805091,0.15314627,0.17686754,0.29071481,0.28692839,0.40241022,0.21051972,0.44970486,0.38641302,0.23366384,0.35190445,0.58662706,0.20732841,0.74557895,0.91417777,0.36088324,0.62293933,0.38779911,0.54551292,0.21931301,0.59265419,0.1870088,0.71067324,0.49809714,0.27709476,-0.012827716,0.73715438,0.47668065,0.55629239,0.12644817,0.96350644,0.085609175,-0.046150906
-25.762505,0.91175643,0.20234763,3,15,0,31.802941,0.097382855,-0.016286588,0.0094033237,-0.28079807,0.14542762,0.091247661,0.24503411,-0.36167598,0.073164014,0.43590311,0.34383412,0.29054498,-1.1436468,-0.82803662,-1.4720886,-0.26017461,0.0046377404,0.14822132,-0.14347642,-0.044677201,0.013642572,-0.027025745,-0.57634916,-0.040535262,-3.0928485,-0.48892884,-0.069794735,-1.2454773,-0.24112588,-0.72807988,-0.59219161,-0.053241808,0.056758848,-0.031069429,0.084839327,-0.35831485,-1.056185,-1.1856953,-0.8568631,0.047821372,-0.077567006,0.11849357,0.5527724,0.48055515,0.61904389,0.31091124,0.31546664,0.51015451,0.26281787,0.28619454,0.82132872,0.29618833,0.58596702,0.78849719,0.12453785,0.88826965,0.27272999,0.42586193,0.3035817,0.54469889,0.41853215,0.71848987,0.64740708,0.29385612,-0.12283889,0.65377688,0.4662608,0.43830663,0.012404785,0.84559126,0.23127768,0.084451503
-16.097927,0.99872677,0.20234763,4,31,0,30.13446,0.25605883,-0.022352924,0.011764711,-0.34789268,0.095473246,0.1299938,0.31984036,-0.13974325,0.12200069,0.46741725,0.31272682,0.10732208,-0.53720236,-0.28599174,-1.0022875,-0.019278456,0.24197238,0.24074759,-0.078723299,0.20482672,0.15071751,-0.23539865,0.12968582,0.18974398,-1.898244,-0.053245903,0.23877175,-0.51919685,0.18528099,-0.0711555,0.015672693,-0.41554647,0.22227597,-0.13708522,0.18856471,0.040879966,-0.38826781,-0.46187511,-0.79037639,0.094657819,0.24211114,0.070987814,0.39076817,0.32181351,0.49362801,0.22670653,0.48278964,0.47685347,0.25104388,0.41304171,0.86529552,0.19394751,0.85080545,1.1025274,0.35276416,0.74091441,0.53036823,0.61376438,0.10669964,0.75192179,0.21109131,0.8590325,0.56441071,0.22716599,-0.10364618,0.80092942,0.64847655,0.62856219,0.050311641,1.1706176,-0.016402947,-0.18368483
